2.475201086520919525e-01,-5.312081665063823621e-01,2.414453309606304499e-01
-3.083925929558253287e-01,-3.805897773739419065e+00,7.719134777067089006e-05
-8.412108680937024907e-01,-8.077299822661032636e-03,3.527724807345312963e-02
5.536013463440125904e-01,-2.518449452476829720e+00,5.419749673805171475e-02
9.091937188988907792e-02,-1.401204340829084849e+00,1.358729858285633030e-01
-2.765350663208581139e-01,6.331380693329498044e-01,2.338363105499859929e-01
-1.172559487629280639e+00,2.802504763834106072e+00,1.998406524827855968e-02
-9.016826105078741271e-01,-2.405840093424396642e+00,9.948346079627985901e-05
-7.355311828363251259e-01,-2.645868858280111979e+00,1.770400767009032504e-04
7.610405351169342580e-01,-2.760586992416652841e+00,3.945731054951355510e-02
1.832674600316526625e+00,-2.759016940578999488e+00,9.603613469429026460e-04
-1.248393614029479348e+00,2.183132988669176378e+00,1.994165833261577273e-02
-8.084082820807525493e-01,1.195647524356727054e+00,8.963268790734413294e-02
1.241691680348806059e+00,1.005151207487592124e+00,3.583198174793858970e-04
1.060322281956582735e+00,-1.816084461320110144e+00,4.126273167078792214e-02
1.337896462416072296e+00,1.336607840848889062e+00,5.844399330651644180e-05
-1.910515422226398918e+00,-3.308385113903906216e+00,8.747728163748227334e-12
1.538161501475785009e+00,-3.431171412035212143e+00,3.777185864518201996e-03
5.301689608192416969e-01,-7.543986892743372863e-01,1.671962505366785534e-01
-3.489800861375198515e-01,-5.617150203161545008e-01,1.254067657285402315e-01
-1.585128796564471365e+00,-1.878384130695061494e+00,6.426906199372168249e-07
-1.167401336632624353e+00,2.411986887037089744e-01,7.991025392180488296e-03
-7.025100231634127113e-01,2.331790848104048131e+00,6.632944126993227385e-02
-1.415745546342833894e+00,6.359740573929437701e-01,2.667198720227705565e-03
1.393414608711241787e+00,1.819408295833811806e+00,6.785083127542234011e-06
-4.294920498509009477e-01,7.535186755169807071e-01,1.976981082246702104e-01
1.585248855166598858e-01,2.701438226663197106e+00,5.951212450242941883e-03
1.108572985541043110e+00,-2.609632112516185209e+00,2.705066441262167845e-02
1.532349053430693164e+00,-3.811348455163811266e+00,2.728273651024238668e-03
-1.058241374816192071e+00,3.527074724233435710e+00,1.097638730433237939e-02
7.615740769393464227e-01,3.449573825279445671e+00,7.334549179367630539e-06
1.284124782771447926e+00,1.599521583658148671e+00,4.296697002367883488e-05
8.560152990865450562e-01,-2.885840892841436300e+00,3.185011819945517131e-02
7.542523637109446177e-01,3.489114521453812401e+00,6.687222327100588867e-06
8.227805755575694491e-01,-3.924124830047087009e+00,5.331049780696369561e-03
-2.746674020017572104e-01,3.267206092969925812e+00,8.055774818586759062e-03
2.262154649782059934e-01,9.105125056357206148e-01,1.213930782191644242e-01
1.457000432488147812e+00,6.005645920578146502e-01,1.533387017183856973e-04
1.400794406600187614e+00,2.943837656739360931e+00,6.660964545091707119e-08
3.575080308484239744e-01,2.159847555078822978e+00,8.391856302190447633e-03
-1.967574742422864897e+00,1.048359168591658452e+00,5.026299546597827190e-05
-1.602043867501641738e+00,-2.643349954540778590e+00,2.076144899057917775e-08
6.508819051215484208e-01,-3.813835958902354051e-01,1.074100505640524228e-01
6.851926824232741353e-01,1.535072973472266789e+00,5.702383646438363013e-03
8.949979053876080393e-01,2.347473505601671562e+00,1.278435833391359632e-04
-8.211722307346693839e-01,4.605983981410544104e-01,6.140906080618122737e-02
-1.185127636642418825e+00,-7.895943872460557955e-01,9.780858853000408068e-04
-6.590433693372266255e-01,-1.886283043908978385e+00,2.866297207955254434e-03
1.979106685087459461e+00,2.852388922733005927e+00,3.571468075463795754e-11
1.839219312118984373e+00,2.246417043007213898e+00,5.366966982817945352e-09
-3.596364552964970152e-01,2.808316304489325788e+00,2.679139446379697961e-02
5.402937494695811971e-01,1.040714712153848254e+00,3.289385170170801287e-02
9.474102399082733328e-01,-2.716079304398513194e+00,3.462956589958637865e-02
1.898922067776522837e+00,1.642294291239970505e+00,3.300549343993527266e-08
1.474642634004909247e+00,7.963657784046151988e-01,7.671027089977443052e-05
1.745285890516881544e+00,3.548616491206508350e+00,2.909676524014198812e-11
1.007954029478183244e+00,-1.609516262140020970e+00,4.937179126144013164e-02
9.890268320795776447e-01,2.210301226214509640e+00,8.921779563555606548e-05
1.062524341317548693e+00,-2.952390755205742678e+00,2.253150645571839333e-02
-5.196425870622269905e-01,-1.641771175928808724e+00,1.158069524833102090e-02
1.123655471452603027e+00,5.844444881947259418e-01,2.466508108758607657e-03
-9.576756621984472417e-02,-1.117723270023102344e+00,1.316638407071690220e-01
1.682864246292446797e+00,-8.220498678853340735e-01,4.448306671292458431e-04
-5.996580395710289224e-01,-2.697097874644746263e+00,4.228813505327734404e-04
1.881223916895989223e+00,-1.402038582998040184e+00,2.036870126997416793e-04
-1.133042216757786491e+00,-3.097775615288754558e+00,7.465948565144090942e-07
-7.788975001288993560e-01,-3.594208676053517237e+00,3.432967834366856315e-06
-3.413786228090582853e-01,-1.541240634328793213e+00,3.285629511669152514e-02
-8.798536172963911106e-01,1.096067995416651897e+00,6.980935235029600561e-02
1.522824256199463377e+00,2.064928344223029733e+00,6.422834137320633099e-07
-2.405857272953237924e-02,-1.437339257046025942e+00,1.054598607407585403e-01
-1.405580405408565881e+00,2.954770132560725848e+00,8.511673234859410547e-03
5.453076767933975333e-01,2.408071729462850641e-01,9.301348518461671766e-02
-1.960859904473060578e+00,3.238488838117810076e+00,4.431387098583029825e-04
1.808639285634217497e+00,-5.387016720126851510e-01,8.341577598701177586e-05
-4.785132895620147764e-02,-1.814459307598131232e+00,5.758388517677142521e-02
-1.331947955128668593e+00,-2.743363302510183566e+00,3.635851005870493148e-07
-7.114803854577993469e-01,1.858179526254020608e+00,9.533157501324522609e-02
7.169958454383058566e-01,3.071310025098449081e+00,4.676636635037089638e-05
-1.048108648404338705e+00,2.010184905779685671e+00,4.185382256302307841e-02
1.237115159628721539e+00,-5.257681412454946468e-01,7.635334806668113948e-03
-1.939084273513891343e+00,2.875061687263989363e+00,4.835985191159140602e-04
-1.102992124070792279e+00,3.974689958867450024e+00,5.008337956323485538e-03
6.406821000857867432e-01,-1.938052285218015314e+00,9.811060085691546140e-02
1.640643188740017244e+00,2.242652166273165548e+00,7.428656864981173143e-08
1.396813868975962158e+00,1.511691719661776290e-01,7.473701313644116667e-04
-7.134820722892509792e-01,1.924637075870003322e+00,9.133382551271962413e-02
1.631083900092633598e+00,9.682035012144920572e-01,9.426471051284041061e-06
1.660556403179091589e+00,1.696770789906770105e+00,5.300059876246392792e-07
-1.451586194422050280e+00,-3.337275207345640204e+00,5.453969327893828640e-09
1.559759576038325157e+00,-1.637987937207360467e+00,3.138487279728147897e-03
-1.604619392304809544e+00,-8.899456587825085307e-01,1.590286175842057495e-05
-1.275103092395017068e+00,2.026539401747635694e+00,1.782865188825200758e-02
-7.456529697286899960e-01,3.563530129889661779e+00,1.058926487068481519e-02
-1.201045035968677510e-01,-2.886802101974534018e+00,4.422518066842151888e-03
-1.968314704649174463e+00,-7.489300898068069756e-01,4.012936041526441907e-07
6.536952652451328838e-01,2.307544431495580639e-01,6.252532050414846831e-02
-1.244869470508660925e+00,3.396476061580712802e+00,9.614723849435668004e-03
-1.215074968037325398e+00,2.636205403062933605e+00,1.957148757819382121e-02
-9.792076379556897692e-01,4.219315393856017948e-01,2.905394594221013399e-02
1.846420833920233928e+00,-2.107011985957939260e+00,6.120959809601766955e-04
2.445729219635306428e-01,7.921302408118311433e-01,1.313950607163342776e-01
-4.318785350016813851e-01,-1.536297788174314505e+00,2.225373965205333995e-02
1.516642181620198926e+00,-3.156982026188988044e-01,7.146711734406364751e-04
-6.924818894123307977e-01,2.591331919122596972e+00,4.991608073027025555e-02
-1.062533714665056639e+00,2.504467888633497452e+00,3.254192358607439078e-02
3.973932872662531146e-01,-9.858145548834977845e-01,1.976974912981974142e-01
-3.978684733125557038e-01,-3.704324085781594000e+00,5.820199104103573575e-05
9.593783296670301830e-01,1.607543827549793747e+00,7.077521461134578902e-04
-1.371355540388813576e+00,3.773180922202842069e+00,4.535953607435914622e-03
1.600765984195158254e+00,-3.041536131783508345e+00,3.540330136763689736e-03
8.733967002210869524e-01,3.890040272975983981e+00,3.620739626041571399e-07
9.506434319927810073e-01,-3.985931969434396649e+00,5.037310171345115752e-03
-1.417692885999982000e+00,-2.244102138382711331e+00,1.058548423290084336e-06
1.764019767579587672e+00,1.858948364830383504e+00,7.778344490980269274e-08
-1.844768966839178681e+00,-1.443249446269158298e+00,1.470440039048726324e-07
-1.220235220321686409e+00,1.383844408678625904e+00,1.876814169615310945e-02
-5.618146266519361554e-01,-2.573727754593982731e+00,8.093124872375775068e-04
1.335077117030786464e+00,-1.205944200179652981e+00,8.836564986073941128e-03
1.426530172526784490e+00,2.276893591315816145e+00,8.406256211516757822e-07
-7.314140059849005837e-01,-5.276109953337062564e-01,2.983619235718542109e-02
-4.084712890128336937e-01,6.227661031624025512e-01,2.034184675497707206e-01
1.527893313362788774e+00,-2.198902727007057578e+00,5.218696426702508495e-03
-1.537194113664547057e+00,1.453440420665193855e+00,3.095189305679511577e-03
1.423628918992390080e+00,2.787338143403123247e+00,1.016187897117668484e-07
7.683354997413722742e-01,-8.846345542387537009e-01,9.403893862125842218e-02
1.990216689036003128e+00,-3.576054583862733338e+00,3.550240363792574161e-04
1.869594854882402402e+00,-2.974216028912540111e+00,7.870475136775314205e-04
1.919069272420319550e-01,2.387213905419433679e+00,1.094371933667559992e-02
-1.369538455445518554e+00,1.020186304310528591e+00,5.964108200524112155e-03
-4.410665043729071755e-01,1.641971196451687653e+00,1.367427199776576618e-01
-1.593681076506650918e+00,-7.672801037334702201e-01,2.570673197316274353e-05
8.647612214609341486e-01,-1.662681466132868380e+00,7.574904763636701455e-02
-6.727463742358072984e-01,-5.626929484366698375e-01,3.753225443813181655e-02
9.693631730077294506e-01,-2.214824186089860980e+00,4.817290567825967956e-02
-1.418552716606999109e+00,-1.665763805291311961e+00,8.919820553517316945e-06
-9.858086334111453297e-01,-3.460791184694740785e+00,7.550750933774110374e-07
-1.072880685427791914e+00,2.612971564870953500e+00,2.951070545147040439e-02
1.905920057731399719e+00,2.953251842522709225e+00,6.410862063392085198e-11
1.938915421160638086e+00,2.455257144736695096e+00,4.891233692309769895e-10
1.901512172958469193e+00,5.404366948898520207e-02,7.566843338535985083e-06
-2.342870707798181407e-01,3.987676380922674291e+00,9.585462469160732071e-04
-8.880773465432110214e-01,-2.955385806342614607e+00,1.574386816371385308e-05
1.191073162902586358e+00,-3.778718039944073404e+00,6.370354407781829084e-03
3.162870087619333859e-01,2.693896521650929188e-01,1.734944347790079722e-01
1.941249562269156570e+00,2.173074710198102721e+00,1.809547366438126462e-09
2.865746077351758458e-01,-3.875065844006238436e+00,1.667093935046429090e-03
-7.575054438608930241e-02,-2.753750445737022545e+00,7.617738208656422635e-03
-1.334265182984675224e+00,3.755243941785881390e+00,5.065807319532199607e-03
1.939239218495556916e+00,2.094259976993562589e+00,2.675379445553214907e-09
1.440915244451744126e+00,1.252527437595492010e+00,2.765538521151644465e-05
-6.192992292809833543e-01,-2.117065508539172747e+00,2.024142979230992775e-03
-2.677643270774012763e-01,-1.291035380162871782e+00,6.548100748872692778e-02
1.941295552088214471e+00,-2.917441274248018246e-01,1.227598661862962270e-05
-5.246496413312762286e-02,-1.069385229821629757e+00,1.509074379916126862e-01
2.973295045396504577e-01,-1.007375530339073677e+00,2.075094016377105055e-01
-2.327197026620542175e-01,2.010055240851150948e+00,7.957823169126385099e-02
-1.944420406916700372e-01,-1.494173342071034583e+00,6.124703178976353274e-02
-1.726864775066263569e+00,3.798414235285871854e+00,1.299138826802720284e-03
4.095395461597926001e-01,-2.498505167933446458e+00,4.950032487890185240e-02
1.421158034598503317e+00,2.685719803084709589e+00,1.633368001431242601e-07
-7.355576572103044164e-01,-2.465029753846228466e+00,3.180781779415711046e-04
1.414312350436061294e+00,1.971474376835072206e+00,3.121985450285226782e-06
-6.880707352309256564e-02,-1.425388972276860677e+00,9.658366028980616691e-02
-9.862649232709790326e-01,-2.545680652817479128e+00,2.876788079999390572e-05
1.364743977013608056e+00,4.787067894225378595e-01,4.684955868890010810e-04
1.644550681281490512e+00,3.369720682579404603e+00,3.328398468761717150e-10
-1.279345278141105879e+00,-3.681665885265691607e+00,8.989502152484967079e-09
1.976580101048166949e+00,-2.075902376046609099e+00,2.116396429540127143e-04
-1.139518217196951344e+00,8.631689389267185319e-01,1.950382730950673757e-02
1.659308889611246229e+00,-2.562996118510982413e+00,2.686847581484368055e-03
3.255914782235898031e-01,-1.652842717093768954e+00,1.329379358864843930e-01
-3.076882028773959554e-01,-1.673226813999624696e+00,2.963502635804841912e-02
-1.887763215090550784e+00,2.850947728198246267e+00,6.824910992699568602e-04
-1.210044078443437865e+00,-1.565833451378288999e+00,9.573243689760415178e-05
-1.557510900636522866e+00,1.419074537083681697e+00,2.607090443948519281e-03
-1.030703501882412887e-01,-1.861660210892459588e+00,4.492460230105772834e-02
6.549015423605761832e-01,-3.662192494547293897e+00,7.750606678378206202e-03
-5.557505748418227753e-01,-2.223263617071113529e+00,2.290649309310300100e-03
1.040098969431255682e+00,3.590252404705997158e+00,2.352340306357086860e-07
-1.188675271787042131e+00,-1.067846133990784097e+00,4.751032341524646105e-04
9.455510101853654703e-01,-3.156177538566531382e-01,3.069050746926206899e-02
-6.931393738186097941e-01,-1.989832939411097179e+00,1.741707116637032822e-03
-2.233602854354077571e-01,2.875723048466029219e+00,1.687203503178727818e-02
-5.975828681701513823e-01,1.694125635521286810e+00,1.203879960886631018e-01
-1.360526424570393189e+00,1.633603236046925922e+00,1.035532621918071328e-02
5.851677671077246679e-01,3.656332000033661878e+00,1.545917369662365556e-05
7.982817807770414831e-02,-6.197190370822278638e-01,2.404858761372143106e-01
2.051945115565647626e-01,-1.103457709452926316e+00,1.956085165139215820e-01
8.522091711698296379e-01,-3.461495611011568663e+00,1.344767376319251292e-02
1.529139303013159257e+00,2.164977778079204107e+00,3.999768232153144272e-07
-6.967511842732712068e-01,2.008851259798780653e+00,8.803983225093292564e-02
-1.450237240607066269e-02,-9.912032209911378899e-01,1.728783972601077024e-01
-3.825480426415146518e-01,2.275603366909377812e-01,1.961411344984358429e-01
1.741662408760419556e+00,3.018727963274470127e-01,2.102223972617052762e-05
1.455936626161502545e-02,-6.861848357723809855e-01,2.228865631979992934e-01
-7.928127259373267677e-01,8.736363202517534177e-01,8.659956096125899505e-02
-7.216826162364835540e-01,-3.012791324545013083e+00,5.560387265732581199e-05
-8.448198158780466649e-01,-1.935355032147198173e+00,6.801643605981750468e-04
6.928059258738454851e-01,5.001309298532028436e-01,3.738343768110408138e-02
-9.314608072016601348e-01,3.490350558101225964e+00,1.267015870851439727e-02
5.497068921341607961e-02,-1.803517669729313155e+00,7.623198120380622611e-02
4.027161796655187587e-02,-2.461840165751823406e+00,2.297399582789359795e-02
-4.163134945380511098e-01,-3.288894254785462934e+00,2.248773661730358849e-04
1.037026902697868902e+00,1.505598813600326658e+00,5.066952257933649484e-04
-3.913466515670371848e-01,-1.297889858805057806e+00,4.084025773969764128e-02
1.160938133639137781e-01,3.628564395278319310e+00,5.024360744502235319e-04
-1.053476941406962020e+00,2.205730612908112676e+00,3.879684437028677046e-02
1.232429574717972987e+00,-3.312879281186380531e+00,1.085017495295213449e-02
-1.212990351045561077e+00,4.857731125063047273e-01,8.428181865851116367e-03
-1.777345859078424350e+00,6.789053316488358192e-01,1.488889327644055789e-04
1.513621304173971005e-01,2.412006337455309790e+00,1.235976864964428469e-02
-4.977620668412718885e-01,3.616084351855502810e+00,6.386661303901556772e-03
8.847636497818007761e-01,-1.866480571233805286e+00,6.832649279738678416e-02
1.047613252530827932e+00,-3.746264535082616476e+00,7.775144420486806290e-03
